"Gene","NumCells.ms","NumCells.hc","NumDonors.ms","NumDonors.hc","p","or_est","log2or","negLog10p"
"PRDX6",8,4,5,3,0.263522738943235,2.02308422143967,1.01655638085722,0.579181904278786
"PREB",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"PRELID1",4,3,3,3,0.725126469251364,1.34367907158262,0.426188601565915,0.139586241555909
"PREP",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"PREX1",4,8,4,4,0.385811818943599,0.500885273674567,-0.997447898761675,0.413624472328822
"PRF1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"PRH1;PRH1-TAS2R14",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRIM2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRIMPOL",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRKAB1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PRKACB",6,7,3,4,1,0.861787036813675,-0.214596697605561,4.82163733276644e-17
"PRKAG1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PRKAG2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRKAR1A",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PRKAR1B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRKAR2A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PRKCH",12,14,7,7,0.843699889255784,0.860675388829588,-0.21645887959879,0.0738120078983705
"PRKCI",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRKCQ",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PRKCQ-AS1;LOC101928150",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRKCSH",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"PRKD3",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PRKDC",6,12,5,8,0.235124392910656,0.499557707495986,-1.0012767511851,0.628702312785074
"PRKRA",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"PRMT1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRMT2",6,6,3,5,1,1.00664489925297,0.00955485272390862,0
"PRMT3",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRMT6",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRMT7",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PROSER1",2,2,1,2,1,1.00660973632977,0.00950445733523746,0
"PRPF3",1,6,1,5,0.12415070769079,0.166827419986794,-2.58357166325208,0.906050800512727
"PRPF31",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PRPF38B",7,6,6,5,0.789013314747805,1.17586115820644,0.233717721575365,0.102915667927831
"PRPF39",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"PRPF40A",6,13,4,7,0.164449783153732,0.460537605608642,-1.1186091292114,0.783966694849005
"PRPF40B",4,1,4,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"PRPF4B",2,2,1,2,1,1.00660973632977,0.00950445733523746,0
"PRPF6",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"PRPF8",3,5,3,3,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"PRPS2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PRR14L",2,4,1,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PRRC2A",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"PRRC2B",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PRRC2C",16,17,8,7,1,0.946264523787526,-0.079684556343354,0
"PRSS3P2;EPHB6",107,106,8,8,0.941130880838464,1.01872838620503,0.0267694508081511,0.0263499760696727
"PRSS53",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSAP",7,8,6,4,1,0.879735034647026,-0.184859027684698,4.82163733276644e-17
"PSD4",4,0,4,0,0.0614372099500796,Inf,Inf,1.2115685151575
"PSIP1",1,5,1,4,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"PSKH1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMA1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMA2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMA3",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"PSMA4",3,3,3,2,1,1.00661849212498,0.0095170062774283,0
"PSMA5",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"PSMA6",3,3,3,2,1,1.00661849212498,0.0095170062774283,0
"PSMA7",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"PSMB1",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"PSMB10",6,4,3,3,0.546271227359722,1.51354671449718,0.597933203565406,0.262591673598505
"PSMB2",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"PSMB3",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"PSMB4",4,1,3,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"PSMB6",1,4,1,4,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"PSMB7",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMB8",4,6,3,6,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"PSMB9",5,3,4,3,0.505372888261834,1.68158600410633,0.749822566866094,0.296388060386242
"PSMC2",6,5,3,4,0.772932450798938,1.20942163875394,0.274317296772623,0.111858458898154
"PSMC5",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PSMD1",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"PSMD11",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"PSMD12",2,4,2,2,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PSMD13",2,5,2,3,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"PSMD14",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMD2",3,4,3,3,1,0.754114950562894,-0.407143643055342,0
"PSMD4",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"PSMD6",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PSMD8",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"PSMD9",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PSME1",2,2,2,1,1,1.00660973632977,0.00950445733523746,0
"PSME2",4,4,4,3,1,1.00662727114879,0.00952958840162954,0
"PSME3",3,0,3,0,0.123525410204266,Inf,Inf,0.908243695227225
"PSME4",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PSMF1",2,3,2,2,1,0.670371393191425,-0.576967508769896,0
"PSMG2",2,1,1,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PSPC1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PSTPIP1",2,1,1,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PTDSS1",3,3,2,2,1,1.00661849212498,0.0095170062774283,0
"PTGER2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PTGES2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"PTGES3",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PTK2B",3,6,2,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"PTMA",3,6,3,3,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"PTP4A1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"PTPN1",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"PTPN2",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PTPN22",5,2,4,2,0.286482737757817,2.52523546649066,1.33641791875547,0.542901541663037
"PTPN23",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PTPN4",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"PTPN6",3,6,2,5,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"PTPRC",17,25,8,8,0.273322098092981,0.677422442811237,-0.561872311190619,0.563325254176824
"PTPRCAP",4,10,3,6,0.17758488581987,0.399675615315767,-1.32309853998282,0.750593999617952
"PTPRE",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"PTPRJ",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"PTTG1IP",3,2,1,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"PUF60",2,4,2,4,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PUM1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"PUM2",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"PUM3",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PWP1",6,6,3,3,1,1.00664489925297,0.00955485272390862,0
"PWWP2A",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"PXK",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"PXN",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"PYCR2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"PYHIN1",14,4,6,3,0.0181955459774401,3.5682673461391,1.83522371068978,1.74003490839696
"QARS",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"QRICH1",6,0,4,0,0.015167465816471,Inf,Inf,1.81908697516979
"QSOX1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"QTRT1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"QTRT2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"R3HCC1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"R3HCC1L",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"R3HDM1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"R3HDM2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB10",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"RAB11A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB11B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAB11FIP5",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAB1A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB1B",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RAB24",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB2A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB39B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAB3GAP1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RAB3GAP2",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"RAB43",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB5B",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB5C",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB6A",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RAB7A",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RAB8A",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RAB8B",2,5,2,2,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"RABEP1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RABEP2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RABEPK",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RABGAP1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RABGAP1L",4,5,2,4,1,0.804360345871935,-0.314086134855305,0
"RABGGTB",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RACK1",13,24,8,8,0.094842875404618,0.537521395776813,-0.89560591327036,1.022995287745
"RAD17",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAD23A",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RAD50",3,6,2,4,0.506534837136861,0.501546418640706,-0.995544864949847,0.295390680499119
"RAD51C",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAD51D",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RAD54L2",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RAE1",4,3,3,2,0.725126469251364,1.34367907158262,0.426188601565915,0.139586241555909
"RAF1",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RALBP1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RALGAPA1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RALGAPB",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RALGDS",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RALY",2,1,1,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RAN",4,1,3,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"RANBP1;TRMT2A",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RANBP2",5,7,5,4,0.773533954240531,0.717289806527153,-0.479371966245789,0.111520618208112
"RANBP3",2,4,2,3,0.686892181139712,0.502205814176944,-0.993649363697927,0.163111427148394
"RANBP6",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RANBP9",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RAP1A",4,0,3,0,0.0614372099500796,Inf,Inf,1.2115685151575
"RAP1GDS1",3,4,2,2,1,0.754114950562894,-0.407143643055342,0
"RAPGEF6",9,20,5,7,0.0590214405801763,0.44661906103614,-1.16288327033806,1.22899019455842
"RARG",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RARS",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RARS2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RASA1",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"RASA2",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RASGRP1",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"RASGRP2",4,8,3,2,0.385811818943599,0.500885273674567,-0.997447898761675,0.413624472328822
"RASSF5",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RB1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RB1CC1",4,4,2,4,1,1.00662727114879,0.00952958840162954,0
"RBBP4",6,2,5,2,0.177254955348212,3.03403475660208,1.6012376125758,0.751401614817379
"RBBP5",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RBBP6",6,4,4,4,0.546271227359722,1.51354671449718,0.597933203565406,0.262591673598505
"RBBP7",5,3,3,3,0.505372888261834,1.68158600410633,0.749822566866094,0.296388060386242
"RBBP8",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RBCK1",1,4,1,3,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"RBL1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RBL2",7,15,6,6,0.131032560325242,0.465028949892302,-1.10460756239576,0.882620772951001
"RBM12",2,5,2,4,0.452061316994495,0.40126146282924,-1.31738548861956,0.34480265406855
"RBM12B",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RBM14",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"RBM14-RBM4;RBM4",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RBM19",1,4,1,4,0.374190362517327,0.250875782283238,-1.99495488466713,0.426907402189948
"RBM22",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RBM23",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RBM25",3,2,3,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"RBM26",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RBM28",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RBM3",3,5,2,5,0.725852687298256,0.602584324446837,-0.730764951554989,0.139151510959903
"RBM33",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RBM34",10,6,5,5,0.328301221633838,1.68614074962532,0.753724969441984,0.483727501224824
"RBM39",9,8,5,6,0.812943336545247,1.13391765509881,0.181315875823311,0.0899397243731338
"RBM45",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RBM48",5,2,5,1,0.286482737757817,2.52523546649066,1.33641791875547,0.542901541663037
"RBM5",12,10,5,7,0.67449206431853,1.2111058015694,0.276324903621874,0.171023155618388
"RBM6",9,21,5,7,0.0407940968397357,0.424775205423454,-1.23522853791808,1.38940267748394
"RBMX",4,5,3,5,1,0.804360345871935,-0.314086134855305,0
"RBMX2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RBPJ",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"RBSN",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RCAN3",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RCBTB1",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RCBTB2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RCC2",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RCE1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RCSD1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RDH11",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RDH12",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"REC8",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RECK",3,0,3,0,0.123525410204266,Inf,Inf,0.908243695227225
"RECQL",4,0,1,0,0.0614372099500796,Inf,Inf,1.2115685151575
"REEP4",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"REEP5",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"REL",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RELCH",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RELL2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RER1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"REST",3,7,3,5,0.342153440567258,0.429340175187046,-1.21980691667133,0.465779088542544
"RETSAT",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"REV3L",3,3,3,3,1,1.00661849212498,0.0095170062774283,0
"REX1BD",1,6,1,5,0.12415070769079,0.166827419986794,-2.58357166325208,0.906050800512727
"RFC1",3,2,2,2,0.686063853576589,1.51150662577839,0.595987303118233,0.163635461603138
"RFC5",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RFFL",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RFTN1",4,6,4,4,0.753106931991266,0.66949701992946,-0.578850461059298,0.123143354906026
"RFWD3",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RFX5",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RFXANK",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RGL2",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"RGL4",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RGS10",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RGS12",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RGS14",1,6,1,4,0.12415070769079,0.166827419986794,-2.58357166325208,0.906050800512727
"RGS19",1,3,1,3,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RGS2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RHBDD2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RHNO1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RHOA",10,7,5,6,0.476882343900033,1.4434976462359,0.52956875512044,0.321588756594723
"RHOG",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RHOH",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RHOT2",4,2,3,2,0.450818825649812,2.01765860391765,1.01268208519664,0.345997956634091
"RIC8B",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RIF1",6,9,4,5,0.605449302114594,0.668617995923756,-0.580745909120555,0.217922217068727
"RILPL2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RIMKLB",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RIN3",1,2,1,1,1,0.502863467225993,-0.991761348721336,0
"RINL",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RINT1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RIOK2",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RIOK3",6,7,4,5,1,0.861787036813675,-0.214596697605561,4.82163733276644e-17
"RIPOR1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RIPOR2",9,15,6,6,0.303648195151286,0.599400583717984,-0.738407606086541,0.517629295928431
"RITA1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RLF",4,1,4,1,0.216600222965284,4.03892092910595,2.01396990234123,0.664341100653714
"RLIM",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RMDN3",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNASEH2B",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNASEK",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RNASEK-C17orf49",3,0,2,0,0.123525410204266,Inf,Inf,0.908243695227225
"RNASET2",6,10,6,4,0.452113112822712,0.600998804871389,-0.73456597284913,0.344752896761413
"RNF10",4,9,3,6,0.26480658032559,0.444667871759088,-1.16919992435195,0.577071227073784
"RNF103",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RNF111",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"RNF113A",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RNF121",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNF123",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RNF126",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNF135",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RNF139",2,0,1,0,0.24819457420672,Inf,Inf,0.605207716865645
"RNF146",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RNF166",3,1,3,1,0.372867647299398,3.02597164655246,1.59739846952101,0.428445297542138
"RNF167",1,5,1,4,0.217839453206134,0.200447849165676,-2.31870115764144,0.661863461779443
"RNF168",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNF181",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RNF19A",7,8,4,5,1,0.879735034647026,-0.184859027684698,4.82163733276644e-17
"RNF2",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNF213",7,16,4,6,0.0907191556048292,0.43539422350264,-1.19960582787428,1.04230100075573
"RNF216",3,3,2,3,1,1.00661849212498,0.0095170062774283,0
"RNF25",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RNF26",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNF34",4,5,3,4,1,0.804360345871935,-0.314086134855305,0
"RNF38",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNF40",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RNF6",2,2,2,2,1,1.00660973632977,0.00950445733523746,0
"RNF8",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RNFT1",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RNGTT",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
"RNH1",3,4,3,4,1,0.754114950562894,-0.407143643055342,0
"RNPC3",7,3,4,2,0.223648518405609,2.36014942080254,1.23887819934427,0.65043397453313
"RNPEP",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RNPS1",2,0,2,0,0.24819457420672,Inf,Inf,0.605207716865645
"ROCK1",4,5,3,4,1,0.804360345871935,-0.314086134855305,0
"ROMO1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RORA",3,4,2,4,1,0.754114950562894,-0.407143643055342,0
"RPA1",1,0,1,0,0.498356344510191,Inf,Inf,0.302460008420945
"RPA2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RPA3",1,1,1,1,1,1.00660100367109,0.00949194144396454,0
"RPAP2",2,1,2,1,0.623522181096949,2.01496731931745,1.01075643992397,0.205148092375235
"RPAP3",1,3,1,2,0.624514217510396,0.334852778355426,-1.57840115639391,0.204457670154495
"RPF1",1,2,1,2,1,0.502863467225993,-0.991761348721336,0
